"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000128849",89.2208529508998,-4.21406124128361,1.50076307032312,-2.80794572082341,0.00498586297226318,0.0177397080906309
"ENSG00000128872",63.9578072735781,-3.56422894732945,1.62076036583352,-2.19910914806733,0.0278701622154441,0.0790632944289468
"ENSG00000128881",350.062332515441,1.44032018438269,0.924227971517275,1.55840358523035,0.119137607281829,0.265587189912689
"ENSG00000128886",170.362176270497,1.12432362639346,1.38795829081804,0.810055773167945,0.417908121519762,0.63831524814593
"ENSG00000128908",658.987952307384,2.3647842844385,1.48353421240259,1.59402072744162,0.110931392500082,0.251571716983775
"ENSG00000128917",14.0765900578717,-0.434072680913053,0.956005948871016,-0.454048096066417,0.649794209959374,0.819996264547144
"ENSG00000128918",3.58219902838126,2.96280489752931,1.2515338052283,2.36733908836673,0.0179165091419396,0.0539731208138139
"ENSG00000128928",931.136588581224,0.696385697138325,1.75016731698975,0.397896641297183,0.690706375936514,0.845672841679203
"ENSG00000128944",594.265455605402,2.50859622191299,2.12824932720264,1.17871350402835,0.238512276546358,0.445701919670115
"ENSG00000128951",1150.9060532305,-0.0149147293581236,1.43717129687397,-0.0103778369290877,0.991719832768329,1
"ENSG00000128965",143.465201848989,-0.339398777464777,1.75247524029223,-0.193668229748103,0.846435669802914,0.935517209347533
"ENSG00000128973",344.822168932479,0.330241453945268,1.50909035167875,0.21883477922836,0.826778753520758,0.924391677539904
"ENSG00000128989",1272.1270816551,0.557182284334867,1.15043528351031,0.484323014359177,0.628156645224913,0.806210990525856
"ENSG00000129003",283.222825140636,-2.39340031416481,1.54179577273147,-1.55234587906842,0.120579485736449,0.268215761295281
"ENSG00000129007",96.8504731933446,1.41973793608531,1.94491188770484,0.729975452903791,0.465405189267106,0.68167740369643
"ENSG00000129009",37.7226637935608,-2.18150546175823,2.12788953323178,-1.02519676312568,0.305270355249302,0.524987055238599
"ENSG00000129028",38.8867210152831,0.475152856353067,1.80050818722206,0.26389930338843,0.791857512439514,0.904137851275145
"ENSG00000129038",306.416401021065,5.84252281512783,1.06671943244443,5.47709419874301,4.32367077560064e-08,4.71067225709783e-07
"ENSG00000129048",21.2042420935508,1.84581974162654,2.41484442557477,0.764363833163788,0.444650455217166,0.662130909399252
"ENSG00000129055",247.406650640975,-0.760211076427451,1.29460822945739,-0.587213227237151,0.557060509903007,0.756743447040802
"ENSG00000129071",188.09867678794,-0.0424335382015311,1.40387819148692,-0.0302259401555256,0.975886860727363,1
"ENSG00000129083",943.465951212417,-1.60595405262192,1.77439070089839,-0.905073528512524,0.36542643495766,0.58763748688557
"ENSG00000129084",992.157853122477,1.01522196251391,2.27226994387089,0.446787568199071,0.655028448194667,0.823547862012452
"ENSG00000129103",1024.18472896863,-1.05839361438984,1.90491152514663,-0.555613003763191,0.57847543993581,0.771541947513901
"ENSG00000129116",528.270057928942,2.03298516098168,1.01644486653919,2.00009388399355,0.0454901270729848,0.120489790407048
"ENSG00000129128",1029.41040822005,-0.0785666316853577,1.32894475699059,-0.0591195617967391,0.952856877831047,0.995700792223928
"ENSG00000129151",57.8281761813818,-2.98908804663521,2.47562215473604,-1.20740882889454,0.227274737080671,0.430792936785481
"ENSG00000129152",1.82959985053528,0.753131795952564,1.93436079267081,0.389344014211898,0.697021681160114,0.849665723341271
"ENSG00000129158",90.9491532420954,-0.493007314403055,1.53657068293164,-0.320849095898693,0.748324751537835,0.88041855823357
"ENSG00000129159",7.74116931823185,0.919221381360649,1.35544713721198,0.678168374202624,0.497664942275496,0.709853294610901
"ENSG00000129167",16.3381439275872,-4.83885047906968,1.60461023887083,-3.01559242353756,0.00256477759925416,0.00979484718252249
"ENSG00000129170",0.120839888861022,-0.131531692642398,4.05548579439615,-0.0324330300513314,0.974126722164518,1
"ENSG00000129173",152.139759204144,-0.305517553202847,1.40611756103937,-0.217277389649422,0.827992176647669,0.924928817077361
"ENSG00000129187",564.293321657849,0.885790858270529,1.64048848027544,0.539955549167772,0.589227687693563,0.778613325121588
"ENSG00000129194",653.729832264209,5.38643113875691,1.73479304760133,3.10494162182898,0.00190316583059171,0.00751296019160318
"ENSG00000129197",1531.8555678253,-2.02035145468783,1.43937469474853,-1.40363135607355,0.160428652872101,0.33376845432435
"ENSG00000129204",14.6739962415886,4.38798473383201,1.71470173945944,2.55903673091001,0.0104962650503556,0.0337766756390167
"ENSG00000129214",1.95910965728409,0.493128805531816,1.57096981476536,0.313900878869191,0.753596322857533,0.883895680756797
"ENSG00000129219",512.911187545037,0.940027108050662,1.11903947463164,0.840030337946832,0.400891376626386,0.621672619502306
"ENSG00000129221",658.018020773933,-21.978776426317,2.7381037830709,-8.02700634001055,9.98799250333552e-16,1.96659763410484e-14
"ENSG00000129226",459.931630413932,4.70940738871654,1.10778363509495,4.25119783279059,2.12630241729693e-05,0.000141401012630762
"ENSG00000129235",303.988587131914,0.925788838302941,1.55901887265204,0.59382785836844,0.552627254191003,0.753469157157724
"ENSG00000129244",12.5373115389468,-4.40485374644662,1.83264059288637,-2.40355570183518,0.0162364932314171,0.0496631098800822
"ENSG00000129245",717.920958857821,0.780369336535008,2.23663571911703,0.348903189672334,0.727161990473622,0.867821404267592
"ENSG00000129250",2267.45737702645,2.52794544330851,2.2865462056095,1.10557374135139,0.268911060559828,0.483764022708627
"ENSG00000129255",527.193590934931,-0.0161278196420401,2.23709098839542,-0.00720928193162493,0.994247875078904,1
"ENSG00000129292",395.696455234411,1.24401433082875,1.01765756077827,1.22242921270822,0.221545357735623,0.423082663539712
"ENSG00000129315",513.859583996031,-0.195009306952231,2.00609007176232,-0.097208649649972,0.92256069915202,0.97941716444703
"ENSG00000129317",152.864758088133,-0.889062235735795,2.05219092685741,-0.433225887562638,0.664850673665145,0.830203525120191
"ENSG00000129347",823.220680242759,2.54173227867466,1.98205269907447,1.28237371279862,0.199711581058389,0.392725259958981
"ENSG00000129351",4992.20361888102,2.07255096634184,1.78720583556196,1.15965991443295,0.246187296797506,0.454407476223956
"ENSG00000129353",1198.59376270995,1.29411491122649,1.58438811032192,0.816791607306087,0.414047529243135,0.634713519673579
"ENSG00000129354",603.736642853213,-8.71613453424433,2.3747407470017,-3.67035203537445,0.000242216649328183,0.00121284505955359
"ENSG00000129355",135.406005780747,1.37501500546294,1.301854681812,1.05619699700208,0.290878222470071,0.509187560844905
"ENSG00000129422",349.661331223273,-3.07412544868493,2.08606816948582,-1.47364572915306,0.140577002126651,0.301407860021694
"ENSG00000129437",4.64813490621752,3.50040351197352,0.994245852503081,3.52066191994769,0.000430471080482361,0.00201084844758121
"ENSG00000129450",203.106788547598,-0.674744978888806,2.0872339466862,-0.323272328892536,0.746489008227418,0.879243630587189
"ENSG00000129451",59.6529343788191,-2.02629357044827,1.59855438612169,-1.26757874992564,0.204948424571422,0.399766645766504
"ENSG00000129455",10.2072276815973,-2.75392683146804,1.73463129534893,-1.58761509656383,0.112373402362108,0.253974274039945
"ENSG00000129460",280.566966832406,1.26378118213728,2.07913098797719,0.607841059291231,0.543292894298211,0.745363524233897
"ENSG00000129465",2.07246662070824,-3.94510167460168,2.36061896543501,-1.67121493657689,0.094679231009615,0.220664936272817
"ENSG00000129467",81.7473411452649,-7.97577881588739,1.93401782718622,-4.12394275987168,3.72441487409085e-05,0.000231601536516316
"ENSG00000129472",265.67277106078,1.52286167494784,1.10200706423553,1.38189828756158,0.167002933834271,0.344668391203376
"ENSG00000129473",443.786519817489,1.16281971247331,1.4679373721756,0.792145315266359,0.428275950045649,0.648156371371922
"ENSG00000129474",758.165587084421,1.73023931461297,1.62651732690268,1.0637693715245,0.287433189548595,0.505681087945076
"ENSG00000129480",283.98393251562,0.688515141550307,1.47893694975351,0.465547325506377,0.641539554304435,0.814744224557081
"ENSG00000129484",519.290315099429,1.12657926832632,1.50172319257363,0.750191029809967,0.453139660543083,0.669545112101039
"ENSG00000129493",215.735796591542,0.765340301157055,1.60817222312723,0.475906927224986,0.634140686828587,0.810143167646089
"ENSG00000129514",2126.72535249229,0.116017637230091,1.30833360429458,0.0886758827024429,0.929339499827279,0.983284734681675
"ENSG00000129515",602.399145037566,0.741094967649326,1.45827481679815,0.508199798222192,0.611313232367849,0.794467840163698
"ENSG00000129518",253.904486418478,0.384534306805096,1.88595068394269,0.203894147434017,0.83843621868444,0.931167184314513
"ENSG00000129521",93.5459862256432,-3.14646241001674,1.54739098862523,-2.03339843203571,0.0420122856359317,0.112438063803465
"ENSG00000129534",245.372177729885,0.593170705430311,1.69555379103149,0.349838919040991,0.72645958920592,0.867573931323897
"ENSG00000129535",14.5274778988377,1.31883739373957,1.29644157016687,1.01727484222048,0.309022701053561,0.529627011939376
"ENSG00000129538",75.7689994629096,-2.48992303162237,2.23316002453928,-1.11497743299254,0.264860092397367,0.47827693197269
"ENSG00000129559",529.812243503388,0.894208470078387,2.1853819364177,0.409177203845741,0.682409622377197,0.840466433230531
"ENSG00000129562",799.070366649943,1.55903750897049,1.62468121572117,0.959595946506007,0.337258609923699,0.559448976586506
"ENSG00000129566",329.947411734861,2.12917220280491,1.47152241652843,1.44691795305978,0.14791990427602,0.313356195666559
"ENSG00000129595",21.5407721494605,5.10510168417685,1.12419101337977,4.54113368939757,5.59525355249717e-06,4.23793715486002e-05
"ENSG00000129596",60.0442964840041,1.13095645317105,2.6560814638071,0.425798857671327,0.670254419397486,0.833051980826657
"ENSG00000129625",675.450438668774,-0.305766905007723,2.13456755706593,-0.14324536320978,0.886096404545285,0.957861095830241
"ENSG00000129636",269.096876926897,-0.845561649045785,1.99343998166857,-0.424172112941179,0.671440297061921,0.833448697842255
"ENSG00000129646",76.9622528484006,-0.761261498406226,0.970875958032344,-0.784097589509848,0.432982849728679,0.652281749708783
"ENSG00000129654",3.66339311429389,-1.90696987222014,1.57777468093218,-1.2086452490754,0.2267991644836,0.430330346085818
"ENSG00000129657",1586.63055648723,4.22267514548906,0.924971757117515,4.56519359969235,4.99033582607707e-06,3.82023772649483e-05
"ENSG00000129667",581.907749397369,4.29155418907457,1.38779065334647,3.09236424004302,0.00198569037295778,0.00780091039047749
"ENSG00000129673",539.716261987777,22.1089079427267,2.13465958943855,10.3571117625091,3.88516760707881e-25,1.69209573803487e-23
"ENSG00000129675",62.2030340076156,4.36648881662289,1.475503637041,2.95932094439261,0.00308317815477131,0.0115398776405023
"ENSG00000129680",121.658411290008,-6.30353536791732,1.1186089237227,-5.63515562430821,1.74900320869391e-08,2.02949844426212e-07
"ENSG00000129682",71.7956656236705,-0.879674463821335,1.52145210272412,-0.578180845947302,0.563142029055589,0.760526113060832
"ENSG00000129691",522.553322293588,-0.313997356130522,1.52692534695841,-0.205640280159077,0.837071910888393,0.930374670076097
"ENSG00000129696",192.668313644803,0.668911238381211,2.07019198892332,0.323115557378378,0.746607728598547,0.879249689631958
"ENSG00000129744",3.5849804321001,1.17103742345074,2.03764531086256,0.574701307046922,0.565493323345709,0.762372118736976
"ENSG00000129749",94.5814372671212,2.10199547282036,1.3780244417548,1.52536878819337,0.127167139155667,0.279882509885244
"ENSG00000129757",31.700514077867,0.586870737349649,1.74749052891241,0.3358362907494,0.736994321895073,0.873295515814339
"ENSG00000129816",1262.001899136,-43.4110922233121,3.35916423655808,-12.9231824246238,3.33074759903848e-38,4.76220043256372e-36
"ENSG00000129824",1410.63929928737,-7.83283420005375,1.96789453979789,-3.98031197386127,6.88248846556243e-05,0.000398706774521404
"ENSG00000129845",12.9257989153832,-2.95075389108622,2.68307842184337,-1.09976431067525,0.271434826069693,0.486984470285461
"ENSG00000129862",7.51353260991047,-5.07510690941462,2.12852670024111,-2.38432851645213,0.0171103203656955,0.0519062387199581
"ENSG00000129864",14.5273076816702,-5.48307848123352,1.91243289737314,-2.86706973550021,0.00414291713210902,0.015028181251856
"ENSG00000129910",14.7760836055711,1.59169558529655,0.618863801628356,2.57196426921154,0.0101123327737501,0.0327167849026447
"ENSG00000129911",292.788969284187,0.22262617844113,2.12567151027936,0.104732164572254,0.916588338669208,0.976478904731162
"ENSG00000129932",355.605675757292,2.50524192005513,1.45492173920862,1.72190836973666,0.0850861185681928,0.202508949619156
"ENSG00000129933",497.572804926343,1.64991951486094,1.64757840127753,1.00142094214247,0.316623343620743,0.538138084114735
"ENSG00000129946",13.5671835245608,0.88455314297848,1.53022537418968,0.578054159797793,0.56322755429135,0.760560917281313
"ENSG00000129965",402.38289977235,-5.84612256412934,2.21354166868374,-2.64107183832942,0.00826441935194688,0.0275041651736144
"ENSG00000129968",358.094781231958,0.640983727389189,2.08599613123601,0.307279442080935,0.758630682096932,0.88725088987964
"ENSG00000129988",567.733117371416,-0.297303148913258,2.40866629710397,-0.1234306094085,0.901766119588827,0.967676627492497
"ENSG00000129990",402.24175593288,-6.53071066971437,1.5498110785121,-4.21387532987841,2.51025883454432e-05,0.00016331179894181
"ENSG00000129991",253.933698408142,-0.72117205686767,1.77173908438674,-0.407041907706909,0.683977208802924,0.841257568820801
"ENSG00000129993",954.969907871361,-11.2588754274239,1.81991100590544,-6.18649779626033,6.15155441535393e-10,8.33982070883906e-09
"ENSG00000130005",974.216504653223,-2.08636481002084,0.483183775752981,-4.31795295024031,1.57482989134922e-05,0.000107575755937185
"ENSG00000130023",267.187507134756,-1.99158323240148,0.569502572286354,-3.4970574837019,0.00047042045386299,0.00217483218586941
"ENSG00000130024",423.593014874358,-0.704025072849241,0.542709996751026,-1.29723992014877,0.194548649135448,0.385057580819994
"ENSG00000130032",19.1176933341092,-6.73642708155519,2.88927904171478,-2.33152526436392,0.0197256794737887,0.0587001608036039
"ENSG00000130035",11.7143984867068,0.904087150214551,1.66457181931828,0.543134961028486,0.587036882930048,0.777376356727045
"ENSG00000130037",685.57687930201,-37.5388848740271,3.83825996409999,-9.78018300613709,1.36962671040994e-22,4.86754333965382e-21
"ENSG00000130045",153.363276971,-10.4694328845528,2.1628131876709,-4.84065519122674,1.29411747507193e-06,1.11411586425021e-05
"ENSG00000130052",87.1164044887182,-1.15451962078542,1.51948689913842,-0.759808868006729,0.447368841330066,0.664634693773634
"ENSG00000130055",752.296630355257,-9.73940208456406,2.03247839213828,-4.79188468730419,1.65221860350896e-06,1.39147200649846e-05
"ENSG00000130066",716.660254491627,-1.31899494154892,1.3779096092506,-0.957243445211388,0.338444393278,0.560615447630175
"ENSG00000130119",3995.86911279372,-3.52984786326701,0.919485181710011,-3.83893936898731,0.000123566936716464,0.00067195396511086
"ENSG00000130147",474.974342165571,1.48897473593552,1.44765605436223,1.02854178065901,0.303695047960598,0.523440268587132
"ENSG00000130150",348.869281763109,-4.54058050923427,1.43391199110888,-3.16656847657919,0.00154249024900556,0.00625715108211836
"ENSG00000130158",1753.11544095614,-1.39274321789101,0.818273125552226,-1.7020517653578,0.0887456647953466,0.209355967959272
"ENSG00000130159",921.075467024699,-1.29381415187493,1.27629713871812,-1.01372487066328,0.310714053166604,0.531252148487505
"ENSG00000130164",1741.64829714878,0.702993622352496,0.777278558637559,0.904429453945993,0.365767725969236,0.587904247889155
"ENSG00000130165",551.745500242126,2.30460047625539,1.4785471210788,1.55869261344465,0.119069150893618,0.265517587876169
"ENSG00000130167",1.65792401402748,1.88142976084059,1.7394163801877,1.08164427003819,0.279410625297618,0.495601230308886
"ENSG00000130175",3229.3059445673,1.74619681952348,1.97598002063027,0.883711779113284,0.376851820082839,0.599191170220678
"ENSG00000130176",128.571806905857,-8.96496981210345,2.44040982347792,-3.67355094454059,0.000239202959324796,0.00119937021984623
"ENSG00000130177",365.955977834932,0.902883872172482,1.3876710486743,0.650646904419492,0.515274444988343,0.724129108986447
"ENSG00000130182",719.721362313995,-10.4259885828155,2.0119231686259,-5.18210076080401,2.19400628521671e-07,2.16224786974141e-06
"ENSG00000130193",463.284007040105,1.38403778324701,1.76244380997416,0.78529470012851,0.432280802471904,0.65180524665736
