"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000106263",3668.52918824654,-1.63896399318736,2.42234056986244,-0.6766034527013,0.498657587870561,0.76861499999098
"ENSG00000106266",448.245364133485,0.871899196305902,1.64093073158512,0.531344303280649,0.595180209916258,0.829464706030152
"ENSG00000106268",221.648810741334,-0.397322697018791,1.57073514926323,-0.252953336662237,0.800304272642947,0.94147864193316
"ENSG00000106278",8.69461963035632,-2.328930358119,2.083063521105,-1.1180313679938,0.263553596548819,0.537946824624838
"ENSG00000106290",824.150989388779,0.744517820404338,1.48033797086332,0.502937731152125,0.615008052332857,0.839848189480917
"ENSG00000106299",1666.2936049242,2.30326480717484,0.878179190980709,2.62277315476203,0.00872173219866572,0.0381077200932653
"ENSG00000106302",366.2224801965,-4.60418805316267,3.46026570790155,-1.33058800734549,0.183324610722231,0.424919239123428
"ENSG00000106304",284.148506265774,14.6853107521756,3.88579721725237,3.77922725534286,0.000157315801755483,0.00138045388711369
"ENSG00000106305",1920.10904368914,0.054156629622787,0.968539818695147,0.0559157492314037,0.955408924386442,1
"ENSG00000106327",41.9868847256899,2.52318385980007,0.830045214343622,3.03981495971317,0.00236723540639364,0.0130574337050413
"ENSG00000106328",0.979917552080488,1.18369142925594,1.78916273244223,0.661589584777562,0.508234284244982,NA
"ENSG00000106330",140.915816638897,-0.478701002850515,1.66147438254788,-0.288118196632333,0.773256264058996,0.927199300758798
"ENSG00000106331",0.0338165127068502,0.00437852192608681,5.16171763963409,0.000848268392766482,0.999323179827163,NA
"ENSG00000106333",44.5794833516102,-0.118677050504061,2.15027280215056,-0.0551916251674524,0.955985800915735,1
"ENSG00000106336",27.2640067381234,4.36116621665131,1.33506486967255,3.26663244290218,0.00108834885460979,0.00689519171505623
"ENSG00000106341",1.19207103856167,0,4.94619082912366,0,1,1
"ENSG00000106344",672.431640739753,-3.4902900036322,2.7373546306841,-1.27505949156465,0.202288185839613,0.453574388580638
"ENSG00000106346",222.697859542868,-1.49663921098826,2.48074925666537,-0.603301283661392,0.546308279162153,0.799176591788343
"ENSG00000106348",1034.20304989697,-0.523327887111402,1.99243561643612,-0.262657364079589,0.792814681701093,0.937785926308018
"ENSG00000106351",129.482714168926,-0.329044486196219,2.00778654959189,-0.163884196884924,0.869822307949923,0.972220813247023
"ENSG00000106355",260.547013127888,1.05524987072058,2.63680047541487,0.400200880028495,0.689008566491922,0.881159245488116
"ENSG00000106366",240.157488698271,-0.797388838281232,1.99334304267725,-0.400025896802119,0.689137442840245,0.881159245488116
"ENSG00000106367",984.165395872731,0.528164622674117,2.98787674621281,0.176769213570665,0.859689672206842,0.967421390556701
"ENSG00000106384",0.687244162089525,0,4.66528190116997,0,1,NA
"ENSG00000106392",131.994455464694,-2.38573429229133,2.18628877465695,-1.09122560566853,0.275173623478655,0.553507313338173
"ENSG00000106397",810.069258771732,-0.54644263923524,2.87193912887931,-0.190269575611957,0.849097893273833,0.962257086027929
"ENSG00000106399",251.331121807333,1.84881136029903,1.74661527998854,1.05851092766757,0.289822571470196,0.571582963007674
"ENSG00000106400",546.711453069877,2.10729747702892,0.629546001096852,3.34732882641999,0.000815943612777558,0.0054353648716942
"ENSG00000106404",212.444543789804,3.72764956956216,1.87303777423832,1.99016251611798,0.0465730359762825,0.151838295757712
"ENSG00000106410",0.323831459888847,4.22105081201952,5.23531793791361,0.806264464179171,0.420090375743188,NA
"ENSG00000106415",70.1740185343797,-0.293260681376126,2.13072510588189,-0.137634216899485,0.890529511693636,0.981981073372174
"ENSG00000106436",0.166119786215489,2.91576130445888,5.24689849304421,0.555711399472335,0.578408162452902,NA
"ENSG00000106443",521.805350374438,-0.643796241285746,1.11352599594024,-0.578160046225177,0.563156070422361,0.810745072857848
"ENSG00000106459",196.048923484579,-0.654192884360458,2.64842477358448,-0.247012069546173,0.804898883309397,0.943371942709457
"ENSG00000106460",377.719762766272,1.30207301378657,1.87285571111737,0.695234024734206,0.486908652610892,0.760544674553785
"ENSG00000106462",403.352466261023,-1.6861150441854,2.78157526507513,-0.606172719953297,0.544400065854012,0.797683368734282
"ENSG00000106477",351.127097078291,1.64827766896683,1.60732239214674,1.02548043691807,0.305136551524641,0.589167797421294
"ENSG00000106479",234.125316288487,4.14090010217121,0.48486831944987,8.54025708850077,1.33923537904258e-17,7.03728802411021e-15
"ENSG00000106483",1.34379441629364,6.14436368162099,3.31126329923191,1.85559501808456,0.0635113043333975,0.19343555458924
"ENSG00000106484",499.083534100237,0.587129256251182,2.87716208583148,0.204065408460123,0.838302385566893,0.957075871388806
"ENSG00000106511",7.21302984828208,7.67593031584329,2.77090142046402,2.77019249373291,0.00560231725423758,0.0265916578278981
"ENSG00000106524",95.2753942707677,-1.43532485362475,2.3555601542799,-0.609334833167754,0.54230252297723,0.796708895280914
"ENSG00000106526",313.083627117489,4.1804234347579,2.00610538962909,2.0838503581962,0.0371737810244724,0.12693936769557
"ENSG00000106536",2.12423851631617,5.30028972659827,2.64354369648658,2.00499418021448,0.0449636692108625,0.147642145583766
"ENSG00000106537",379.819287636905,0.440260696605919,2.15975426132164,0.203847587890164,0.838472603771274,0.957075871388806
"ENSG00000106538",742.627435461378,7.2395367143136,2.20292586015605,3.28632789929697,0.00101502777970902,0.00652815126748787
"ENSG00000106541",243.303701827201,5.0897808589586,1.63363005843338,3.11562635168429,0.00183554692906215,0.010592338964672
